market_id,macro_pillar,question,conditionId,slug,resolutionSource,endDate,startDate,image,icon,outcomes,outcomePrices,volume,active,closed,marketMakerAddress,createdAt,updatedAt,closedTime,new,featured,submitted_by,archived,resolvedBy,restricted,groupItemTitle,groupItemThreshold,questionID,umaEndDate,enableOrderBook,orderPriceMinTickSize,orderMinSize,umaResolutionStatus,volumeNum,hasReviewedDates,volume1wk,volume1mo,volume1yr,clobTokenIds,umaBond,umaReward,fpmmLive,volume1wkAmm,volume1moAmm,volume1yrAmm,volume1wkClob,volume1moClob,volume1yrClob,volumeClob,acceptingOrders,negRisk,negRiskMarketID,negRiskRequestID,ready,funded,cyom,pagerDutyNotificationEnabled,approved,clobRewards,rewardsMinSize,rewardsMaxSpread,spread,oneDayPriceChange,oneHourPriceChange,oneWeekPriceChange,oneMonthPriceChange,oneYearPriceChange,lastTradePrice,bestBid,bestAsk,clearBookOnStart,manualActivation,negRiskOther,umaResolutionStatuses,pendingDeployment,deploying,rfqEnabled,holdingRewardsEnabled,feesEnabled,requiresTranslation,feeType,total_volume,total_liquidity,endDateIso,startDateIso,automaticallyResolved,automaticallyActive,acceptingOrdersTimestamp,seriesColor,showGmpSeries,showGmpOutcome,gameStartTime,deployingTimestamp,customLiveness,liquidity,liquidityNum,liquidityAmm,liquidityClob,competitive,volume24hr,volume24hrClob,eventStartTime,groupItemRange,makerBaseFee,takerBaseFee,feeSchedule,fee,marketType,updatedBy,wideFormat,sentDiscord,marketGroup,umaEndDateIso,readyForCron,commentsEnabled,secondsDelay,volumeAmm,creator,volume24hrAmm,notificationsEnabled,category
249499,FED_POLICY,Will the Fed increase interest rates by 50 bps after its May meeting?,0x50555c7f34fc16f03d84dd3c5f416506e53455515a8ca82c0fa90a2f8cacb5d3,fed-interest-rates-may-2023,https://www.federalreserve.gov/monetarypolicy/openmarket.htm,2023-05-02,2023-03-22T19:02:57.652Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/seal+federal+reserve.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/seal+federal+reserve.png,"[""Yes"", ""No""]","[""0"", ""1""]",17386.70661,True,True,0x31Fc050d75c6d2f771b005b1B37C7e9396d174Bb,2023-03-22T18:52:58.337Z,2023-05-04T07:26:37.876Z,2023-05-03 20:04:19+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x6A9D222616C90FcA5754cd1333cFD9b7fb6a4F74,True,50 bps increase after May meeting?,4,0xcd53bf129cda4f3d46133e3cc47ed6534b6f2012e09694a6308691c3266f7411,2023-05-03 20:04:19+00,True,0.01,15,resolved,17386.71,True,0.0,0.0,0.0,"[""33261527669619336954907279704446573896925969032948558995572827246663602014042"", ""14238800886134206466800443936736771012962205374384524743080567563718052148260""]",1500.0,5.0,True,0.0,0.0,0.0,0.0,0.0,0.0,17386.71,,,,,False,False,False,False,True,,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,False,False,[],False,False,False,False,False,False,,17386.71,0.0,2023-05-02,2023-03-22,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2e+16,normal,,False,,,,,False,0.0,0.0,,0.0,,FED_MEETING_DECISION
249497,FED_POLICY,Will the Fed increase interest rates by 0 bps after its May meeting?,0xe83e0658c0c1cdfc4e2e4a82128307cc9b4c2cd0239c321f5a8f8a5ec38ae6b9,fed-interest-rates-may-2023,https://www.federalreserve.gov/monetarypolicy/openmarket.htm,2023-05-02,2023-03-22T19:02:57.57Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/seal+federal+reserve.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/seal+federal+reserve.png,"[""Yes"", ""No""]","[""0"", ""1""]",59840.957104,True,True,0xa50B2C6c93d2308A0Fc4f6da76a778f60052d54d,2023-03-22T18:49:56.845Z,2023-05-04T18:04:36.581Z,2023-05-03 20:05:03+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x6A9D222616C90FcA5754cd1333cFD9b7fb6a4F74,True,0 bps increase after May meeting?,2,0x44ed0c88cc15157eda767db2fac52af7a1d22dd2099618c27df7352b1840b67d,2023-05-03 20:05:03+00,True,0.01,15,resolved,59840.96,True,0.0,0.0,0.0,"[""23650086263083463046866085460688010098893623875122636648911714629906015607279"", ""10471858302215688542208502268759874949544002641905802691882717205181975539961""]",1500.0,5.0,True,0.0,0.0,0.0,0.0,0.0,0.0,59840.96,,,,,False,False,False,False,True,,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,False,False,[],False,False,False,False,False,False,,59840.96,0.0,2023-05-02,2023-03-22,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2e+16,normal,,False,,,,,False,0.0,0.0,,0.0,,FED_MEETING_DECISION
250699,FED_POLICY,Will the Fed decrease interest rates by 25 bps after its June meeting?,0x2edbdabce90c3dfa1125836396c80762fa3bf09eaf5e611e4a2fd4a13ce81c25,fed-interest-rates-june-2023,https://www.federalreserve.gov/monetarypolicy/openmarket.htm,2023-06-12,2023-05-03T15:30:00Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/seal+federal+reserve.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/seal+federal+reserve.png,"[""Yes"", ""No""]","[""0"", ""1""]",4482.123813,True,True,0x277eD855A08e0b9Bd8a31aacc532C32fb580b62b,2023-05-03T15:09:15.984Z,2023-06-14T20:04:32.021Z,2023-06-14 20:03:53+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x6A9D222616C90FcA5754cd1333cFD9b7fb6a4F74,True,25 bps decrease after June meeting?,1,0x8e593d4f85b01990ca0d738361f39ca5ccd568c686d0cf41e6335486bd073874,2023-06-14 20:03:53+00,True,0.01,15,resolved,4482.12,True,0.0,0.0,0.0,"[""114282861978311790369160272900161977936677780597424183095007804935919461239642"", ""11934191160449048779978106274828670189031350400815503232856906692868968471178""]",1500.0,5.0,True,0.0,0.0,0.0,0.0,0.0,0.0,4482.12,,,,,False,False,False,False,True,,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,False,False,[],False,False,False,False,False,False,,4482.12,0.0,2023-06-12,2023-05-03,,,,,,,,,,973.09,973.09,0.0,0.0,0.0,0.0,0.0,,,,,,2e+16,normal,,False,,,,False,False,0.0,0.0,,0.0,,FED_MEETING_DECISION
250703,FED_POLICY,Will the Fed increase interest rates by 0 bps after its June meeting?,0xdcb247a07c561e4d960cd5bd9346bfcd205a9ae6557263b390e93f9e90ca56ee,fed-interest-rates-june-2023,https://www.federalreserve.gov/monetarypolicy/openmarket.htm,2023-06-13,2023-05-03T15:30:00Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/seal+federal+reserve.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/seal+federal+reserve.png,"[""Yes"", ""No""]","[""1"", ""0""]",243878.273213,True,True,0x415739b2Ad0275b24B744fE097331c6278366323,2023-05-03T15:10:57.66Z,2023-06-15T18:02:29.872Z,2023-06-14 20:03:31+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x6A9D222616C90FcA5754cd1333cFD9b7fb6a4F74,True,0 bps increase after June meeting?,2,0x0d6b9dc11f6e3aa6773717a6dc78900854d88b40b44f762c8ce8303a3cee26de,2023-06-14 20:03:31+00,True,0.01,15,resolved,243878.27,True,0.0,0.0,0.0,"[""266729617100562749267909006058784162357632898821370178422514069390143526926"", ""33235150671247679378056035219285110987463762725240075156040276215815016790876""]",1500.0,5.0,True,0.0,0.0,0.0,0.0,0.0,0.0,243878.27,,,,,False,False,False,False,True,,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,False,False,[],False,False,False,False,False,False,,243878.27,0.0,2023-06-13,2023-05-03,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2e+16,normal,,False,,,,,False,0.0,0.0,,0.0,,FED_MEETING_DECISION
250704,FED_POLICY,Will the Fed increase interest rates by 25 bps after its June meeting?,0x814f5f4ed96cc3666fc05923f42bb1fd7f9c436dfc923d06a624904bbe0b05f8,fed-interest-rates-june-2023,https://www.federalreserve.gov/monetarypolicy/openmarket.htm,2023-06-13,2023-05-03T15:30:00Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/seal+federal+reserve.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/seal+federal+reserve.png,"[""Yes"", ""No""]","[""0"", ""1""]",141462.927508,True,True,0x602001f3d90731c6312a03cE810BCBF7D8d58147,2023-05-03T15:10:57.712Z,2023-06-15T17:30:31.119Z,2023-06-14 20:16:50+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x6A9D222616C90FcA5754cd1333cFD9b7fb6a4F74,True,25 bps increase after June meeting?,3,0x00f2c0b59420b92610b91f95a2980e8c43e8a73100ca5c1ffe9c7eb850952128,2023-06-14 20:16:50+00,True,0.01,15,resolved,141462.93,True,0.0,0.0,0.0,"[""46371919720488965779225806085242445574172902913658058235184931612824657677555"", ""76780018896872882632701611852412745012857873906197388092868688692708103064713""]",1500.0,5.0,True,0.0,0.0,0.0,0.0,0.0,0.0,141462.93,,,,,False,False,False,False,True,,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,False,False,[],False,False,False,False,False,False,,141462.93,0.0,2023-06-13,2023-05-03,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2e+16,normal,,False,,,,,False,0.0,0.0,,0.0,,FED_MEETING_DECISION
250705,FED_POLICY,Will the Fed increase interest rates by 50 bps after its June meeting?,0x2d6ed33630ad4931ed6d9134b3addb84c7725564160d5888172ac366b2add59a,fed-interest-rates-june-2023,https://www.federalreserve.gov/monetarypolicy/openmarket.htm,2023-06-13,2023-05-03T15:31:24.35Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/seal+federal+reserve.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/seal+federal+reserve.png,"[""Yes"", ""No""]","[""0"", ""1""]",6377.5,True,True,0x186253e4906ad4b95ea10F17f7944915a6F31C35,2023-05-03T15:10:57.72Z,2023-06-14T20:04:32.118Z,2023-06-14 20:02:05+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x6A9D222616C90FcA5754cd1333cFD9b7fb6a4F74,True,50 bps increase after June meeting?,4,0x42f13634ba193a289bc84204f77aca1a857deed2c308927f1b9050675bae41dc,2023-06-14 20:02:05+00,True,0.01,15,resolved,6377.5,True,0.0,0.0,0.0,"[""31105893296768386464246015157866914932117752219806514792037241612302193020684"", ""76877289163747708231292474911966487227510854810754752832681582274907088283378""]",1500.0,5.0,True,0.0,0.0,0.0,0.0,0.0,0.0,6377.5,,,,,False,False,False,False,True,,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,False,False,[],False,False,False,False,False,False,,6377.5,0.0,2023-06-13,,,,,,,,,,,38.66,38.66,0.0,0.0,0.0,0.0,0.0,,,,,,2e+16,normal,,False,,,,,False,0.0,0.0,,0.0,,FED_MEETING_DECISION
251450,FED_POLICY,Will the Fed raise interest rates by 25 bps after its July meeting?,0x5e9dcbf5748f0d4df34dc4795add11e59d529dbd08bd597966e8cb83a266565a,fed-interest-rates-july-2023,https://www.federalreserve.gov/monetarypolicy/openmarket.htm,2023-07-25,2023-06-12T20:21:32.736Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/seal+federal+reserve.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/seal+federal+reserve.png,"[""Yes"", ""No""]","[""1"", ""0""]",133986.714387,True,True,0x23dc8b38089Ec52B61A439f9Ba19abd620E46bE4,2023-06-12T19:51:57.775Z,2023-07-27T18:04:37.253Z,2023-07-26 20:16:11+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x6A9D222616C90FcA5754cd1333cFD9b7fb6a4F74,True,25 bps increase after July meeting?,3,0x8373cc3870d8be50ec444938789bc499cd64e7316f066a63dc368293f296ebf1,2023-07-26 20:16:11+00,True,0.01,15,resolved,133986.71,True,0.0,0.0,0.0,"[""71837948105842771948801100572467514292296135260613223864156479535311093728326"", ""37013402990873174408844323796921450411915591666243780863365987671074915517701""]",1500.0,5.0,True,0.0,0.0,0.0,0.0,0.0,0.0,133986.71,,,,,False,False,False,False,True,,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,False,False,[],False,False,False,False,False,False,,133986.71,0.0,2023-07-25,2023-06-12,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,2e+16,normal,,False,,,,,False,0.0,0.0,,0.0,,FED_MEETING_DECISION
251448,FED_POLICY,Will the Fed decrease interest rates by 25 bps after its July meeting?,0x1e3afb4a670b4c28b8a2742ef61830023bb39809260af94908392cc7c9fdb7ca,fed-interest-rates-july-2023,https://www.federalreserve.gov/monetarypolicy/openmarket.htm,2023-07-25,2023-06-12T20:21:24.269Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/seal+federal+reserve.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/seal+federal+reserve.png,"[""Yes"", ""No""]","[""0"", ""1""]",17999.656050999998,True,True,0xface999A993959F0a9357296f79E5Cde9f6C91DC,2023-06-12T19:51:57.745Z,2023-07-27T03:48:36.928Z,2023-07-26 20:18:02+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x6A9D222616C90FcA5754cd1333cFD9b7fb6a4F74,True,25 bps decrease after July meeting?,1,0xcd36eb6e705fac6059e6aacc8abb176a4e2d401670095a54fcf974d147e130e1,2023-07-26 20:18:02+00,True,0.01,15,resolved,17999.66,True,0.0,0.0,0.0,"[""92020135237453536907195284129807192368680617072269422641652974288173376382819"", ""108385365277693070090740198577596324669897099238991453926232832452421303670258""]",1500.0,5.0,True,0.0,0.0,0.0,0.0,0.0,0.0,17999.66,,,,,False,False,False,False,True,,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,False,False,[],False,False,False,False,False,False,,17999.66,0.0,2023-07-25,2023-06-12,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,2e+16,normal,,False,,,,,False,0.0,0.0,,0.0,,FED_MEETING_DECISION
251449,FED_POLICY,Will the Fed raise interest rates by 0 bps after its July meeting?,0x692cf1efb4aeb95f38a02b2b06085fee7f0e531967e12b996d4a1efeb1d570cf,fed-interest-rates-july-2023,https://www.federalreserve.gov/monetarypolicy/openmarket.htm,2023-07-25,2023-06-12T20:21:28.617Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/seal+federal+reserve.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/seal+federal+reserve.png,"[""Yes"", ""No""]","[""0"", ""1""]",90868.698235,True,True,0x08f72CeBe11B85540Cdc6066E136A558195f6300,2023-06-12T19:51:57.772Z,2023-07-27T19:20:38.247Z,2023-07-26 20:17:54+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x6A9D222616C90FcA5754cd1333cFD9b7fb6a4F74,True,0 bps increase after July meeting?,2,0x5110377aba32febd0369d213235a03ceb7146cb8e08186c04e4209e61c730d8f,2023-07-26 20:17:54+00,True,0.01,15,resolved,90868.7,True,0.0,0.0,0.0,"[""103021485206560835357809869099701826848947174034618735275530334969109292751452"", ""6975999991809861958940232895743284766260716188907687944897965692448262191608""]",1500.0,5.0,True,0.0,0.0,0.0,0.0,0.0,0.0,90868.7,,,,,False,False,False,False,True,,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,False,False,[],False,False,False,False,False,False,,90868.7,0.0,2023-07-25,2023-06-12,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,2e+16,normal,,False,,,,,False,0.0,0.0,,0.0,,FED_MEETING_DECISION
251824,FED_POLICY,Will the Fed raise interest rates by 0 bps after its September meeting?,0x2fa329f505aafb81f53e1bb4b77548101e409784811206285ce36ad10151e9ab,fed-interest-rates-september-2023,https://www.federalreserve.gov/monetarypolicy/openmarket.htm,2023-09-20,2023-07-19T19:01:55.815Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/seal+federal+reserve.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/seal+federal+reserve.png,"[""Yes"", ""No""]","[""1"", ""0""]",56371.166093,True,True,0xC0021c59Eb14A8884D7Db5B97123765a1398eAB7,2023-07-19T13:45:42.942Z,2023-09-21T18:16:59.015Z,2023-09-20 20:20:01+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x6A9D222616C90FcA5754cd1333cFD9b7fb6a4F74,True,0 bps increase?,1,0xeaac19f85adc4b41e555e54353abf828f8302f141aaad32a9c9910e4bf8b5c46,2023-09-20 20:20:01+00,True,0.001,15,resolved,56371.17,True,0.0,0.0,0.0,"[""70123190754218176276461522101850583945350866997322551252653457715680460590286"", ""112716164541014829079150856560443464883834773561535527138135944219634295662177""]",1500.0,5.0,True,0.0,0.0,0.0,0.0,0.0,0.0,56371.17,True,,,,False,False,False,False,True,,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,False,False,[],False,False,False,False,False,False,,56371.17,0.0,2023-09-20,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,2e+16,normal,,False,,,,,False,0.0,0.0,,0.0,,FED_MEETING_DECISION
251825,FED_POLICY,Will the Fed raise interest rates by 25 bps after its September meeting?,0xdc1940353bf7968dc9770d329754b5675c8c025e87a3a0feb7206453b6054bd6,fed-interest-rates-september-2023,https://www.federalreserve.gov/monetarypolicy/openmarket.htm,2023-09-20,2023-07-19T19:01:55.829Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/seal+federal+reserve.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/seal+federal+reserve.png,"[""Yes"", ""No""]","[""0"", ""1""]",33764.273421,True,True,0x260c3BD3F2FAaE17FE3D1C8F0320faE7313d482b,2023-07-19T13:45:42.969Z,2023-09-21T18:04:57.918Z,2023-09-20 20:19:21+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x6A9D222616C90FcA5754cd1333cFD9b7fb6a4F74,True,25 bps increase?,2,0xd9e9155adfb26f2e12f313567bc5a9548f6826fe73a3052712048f9ae8a80d08,2023-09-20 20:19:21+00,True,0.001,15,resolved,33764.27,True,0.0,0.0,0.0,"[""73637917024278568699383638572664292877691949076040066040165105144568893884258"", ""72803341101411586378009006004155648884828886800562801344417888719890794357207""]",1500.0,5.0,True,0.0,0.0,0.0,0.0,0.0,0.0,33764.27,True,,,,False,False,False,False,True,,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,False,False,[],False,False,False,False,False,False,,33764.27,0.14,2023-09-20,,,,,,,,,,0.0,0.142857,0.14,0.14,0.0,0.0,0.0,0.0,,,0.0,0.0,,2e+16,normal,,False,,,,,False,0.0,0.0,,0.0,,FED_MEETING_DECISION
252289,FED_POLICY,Will the Fed raise interest rates by 0 bps after its November meeting?,0xb3b8ce34ae09a3d89aa860f033a2309b28f4712b1879bc5c6f787df3788e5d1d,fed-interest-rates-november-2023,https://www.federalreserve.gov/monetarypolicy/openmarket.htm,2023-10-31,2023-09-19T15:48:57.781Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome_powel_stern_1_3x_d4b478251b.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome_powel_stern_1_3x_d4b478251b.png,"[""Yes"", ""No""]","[""1"", ""0""]",19162.751412,True,True,0x582464Cf7b18EdcC6f88522E01c69234D441a301,2023-09-19T15:29:44.45Z,2023-11-01T20:09:08.548Z,2023-11-01 20:07:58+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x6A9D222616C90FcA5754cd1333cFD9b7fb6a4F74,True,0 bps increase?,1,0x3eb88b82c95ee5dd431b5ad62bb5c5f19e7493dc09d461187884f47b3f1fdde6,2023-11-01 20:07:58+00,True,0.001,15,resolved,19162.75,True,0.0,0.0,0.0,"[""64491459036649486465219314835076276447891025704214489957553300520629529973873"", ""10372453836545482036828827854996378603070140800443301391619059118461747859367""]",500.0,5.0,True,0.0,0.0,0.0,0.0,0.0,0.0,19162.75,True,,,,False,False,False,False,True,,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,False,False,[],False,False,False,False,False,False,,19162.75,0.0,2023-10-31,2023-09-19,,,,,,,,,0.0,1338.2,1338.2,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,2e+16,normal,,False,,,,,False,0.0,0.0,,0.0,True,FED_MEETING_DECISION
252290,FED_POLICY,Will the Fed raise interest rates by 25 bps after its November meeting?,0x0fb3a064027b95de36af33e6b88b9bbd56f9e80707fe828c542daa3bd38f9001,fed-interest-rates-november-2023,https://www.federalreserve.gov/monetarypolicy/openmarket.htm,2023-10-31,2023-09-19T15:49:04.555Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome_powel_stern_1_3x_d4b478251b.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome_powel_stern_1_3x_d4b478251b.png,"[""Yes"", ""No""]","[""0"", ""1""]",19316.121402,True,True,0xdaB2716A72418dA84b27Ab7198Dbe5D9C281Ab37,2023-09-19T15:29:44.477Z,2023-11-01T20:09:08.724Z,2023-11-01 20:05:20+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x6A9D222616C90FcA5754cd1333cFD9b7fb6a4F74,True,25 bps increase?,2,0xc1b27b14dab145507acccaacfacc9dcae7a3c2057271edfc788285176e35ea8f,2023-11-01 20:05:20+00,True,0.001,15,resolved,19316.12,True,0.0,0.0,0.0,"[""25537452877782135399272333865550911864224802861212236483675928009444537991243"", ""6310933179904297809284134724406866984628219747291239345850114335489293123453""]",500.0,5.0,True,0.0,0.0,0.0,0.0,0.0,0.0,19316.12,True,,,,False,False,False,False,True,,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,False,False,[],False,False,False,False,False,False,,19316.12,0.0,2023-10-31,2023-09-19,,,,,,,,,0.0,296.8398,296.84,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,2e+16,normal,,False,,,,,False,0.0,0.0,,0.0,True,FED_MEETING_DECISION
252729,FED_POLICY,Will the Fed raise interest rates by 0 bps after its December meeting?,0xac95a5009e493902628eaaa2138780fca5b5476825924ae7de023e8c65917662,fed-interest-rates-december-2023,https://www.federalreserve.gov/monetarypolicy/openmarket.htm,2023-12-12,2023-10-23T18:02:20.483Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome_powel_stern_1_3x_d4b478251b.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome_powel_stern_1_3x_d4b478251b.png,"[""Yes"", ""No""]","[""1"", ""0""]",29458.058773,True,True,0x957a45dDc4C9af3abCB0acC8BCB89167221527b4,2023-10-20T21:47:06.334Z,2023-12-14T19:41:16.238Z,2023-12-13 21:06:24+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x6A9D222616C90FcA5754cd1333cFD9b7fb6a4F74,True,0 bps increase?,1,0x08ab40abdeb6122db6c20c98c461930fbb03eb87f8b983d67f6738501b7882cb,2023-12-13 21:06:24+00,True,0.001,5,resolved,29458.06,True,0.0,0.0,0.0,"[""12408230057550388631927572995498874087256748510441651102756939481228298956369"", ""6197481189033769568626680072622228905698064013605526615840685296396952665260""]",500.0,5.0,True,0.0,0.0,0.0,0.0,0.0,0.0,29458.06,True,,,,False,False,False,False,True,,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,False,False,[],False,False,False,False,False,False,,29458.06,0.0,2023-12-12,2023-10-23,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,2e+16,normal,,False,,,,,False,0.0,0.0,,0.0,True,FED_MEETING_DECISION
252730,FED_POLICY,Will the Fed raise interest rates by 25 bps after its December meeting?,0x5d0c7869d6bbd5c926178c5ebb2c1ab1afa3e1b04bd036bcde5573481e3998c0,fed-interest-rates-december-2023,https://www.federalreserve.gov/monetarypolicy/openmarket.htm,2023-12-13,2023-10-23T18:04:49.955Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome_powel_stern_1_3x_d4b478251b.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome_powel_stern_1_3x_d4b478251b.png,"[""Yes"", ""No""]","[""0"", ""1""]",27152.23446,True,True,0x8200675bD4224E07ba0cfFCeab60bd8d2DAC4146,2023-10-20T21:47:06.364Z,2023-12-14T19:05:15.65Z,2023-12-13 21:04:44+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x6A9D222616C90FcA5754cd1333cFD9b7fb6a4F74,True,25 bps increase?,2,0x5c07f82e411c653b17a4e0c7d679bcbcbd9bbfabe2ccf6574d04a5ed3dd2638b,2023-12-13 21:04:44+00,True,0.001,5,resolved,27152.23,True,0.0,0.0,0.0,"[""115570981123842187496894360626945622467149923579919003091466749371113066796130"", ""77552040852776799051437593597446435884981722751330016738803930489545113745822""]",500.0,5.0,True,0.0,0.0,0.0,0.0,0.0,0.0,27152.23,True,,,,False,False,False,False,True,,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,False,False,[],False,False,False,False,False,False,,27152.23,0.0,2023-12-13,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,2e+16,normal,,False,,,,,False,0.0,0.0,,0.0,True,FED_MEETING_DECISION
253361,FED_POLICY,Will the Fed raise interest rates by 0 bps after its January meeting?,0x95153ddd005326dc5dcadbeccc51ffad40e0fa9dac5bd18b242b42eed61d3a6c,fed-interest-rates-january-2024,https://www.federalreserve.gov/monetarypolicy/openmarket.htm,2024-01-31,2023-12-08T22:27:55.831Z,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome_powel_stern_1_3x_d4b478251b.png,https://polymarket-upload.s3.us-east-2.amazonaws.com/jerome_powel_stern_1_3x_d4b478251b.png,"[""Yes"", ""No""]","[""1"", ""0""]",11073.89907,True,True,0xA9299Fe2b0Feb82C9DA3cec915c8eBf15070ba5B,2023-12-08T18:48:13.224Z,2024-02-01T19:01:43.012Z,2024-01-31 21:03:24+00,False,False,0x91430CaD2d3975766499717fA0D66A78D814E5c5,False,0x6A9D222616C90FcA5754cd1333cFD9b7fb6a4F74,True,0 bps increase?,2,0xfe6b6c9f16fc7fcf35a172af71095c7a4d8e0ff639fd3472b566a1e1072371c7,2024-01-31 21:03:24+00,True,0.001,5,resolved,11073.9,True,0.0,0.0,0.0,"[""59161453739548749506626935916785382180160388335096779498212302359864194982839"", ""73186635410246392857006846302471547746435727607292452979995753918323557387952""]",500.0,5.0,True,0.0,0.0,0.0,0.0,0.0,0.0,11073.9,True,,,,False,False,False,False,True,,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,False,False,[],False,False,False,False,False,False,,11073.9,0.0,2024-01-31,2023-12-08,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,2e+16,normal,,False,,,,,False,0.0,0.0,,0.0,True,FED_MEETING_DECISION
